-7.650410332417749704e-01,-7.507799928731746508e-01,1.275672097462383914e-02,-1.697759138488364572e+00,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,1.650273994014058943e+00,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,9.389996965428287767e-01,-3.117349569515440733e-01,-6.368849895859064469e-01,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,1.564696731660467854e+00,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,-1.235749089530064904e+00,-3.280166713886049079e-01,3.727414254047504372e+00,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,1.424887023698024668e+00,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,-5.685520361139971834e-01,1.393261092038474480e+00,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,-1.192537348983133461e+00,1.192537348983133461e+00,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,0,1
-1.011676920531877411e+00,-8.187538240619427476e-01,-1.773184215472719982e+00,-7.884772739574882339e-01,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,1.650273994014058943e+00,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,9.389996965428287767e-01,-3.117349569515440733e-01,-6.368849895859064469e-01,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,2.064741604835051092e+00,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,1.424887023698024668e+00,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,-5.685520361139971834e-01,1.393261092038474480e+00,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,-5.830951894845300743e+00,5.830951894845300743e+00,1.452966314513560953e+00,-1.452966314513560953e+00,1,1
-1.258312807821979851e+00,-5.519821549241140657e-01,-8.802137472490481063e-01,-7.884772739574882339e-01,4.271210980886260833e-01,9.936069331220546141e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,-6.059599821770372818e-01,-2.429022701814546603e-01,1.196058341200610942e+00,-2.152622067114095539e-01,-2.224303539735891511e-01,-1.064963070469306050e+00,-3.117349569515440733e-01,1.570142202048422808e+00,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,1.564696731660467854e+00,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,-7.018100265975346641e-01,-4.730499167912649017e-01,1.725477536009307311e+00,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,2.074374677590883564e+00,-1.548566515338351435e+00,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,0,1
-2.717692586615699790e-01,3.214303392953842264e-01,9.057271891982957568e-01,1.208045905733879793e-01,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,1.650273994014058943e+00,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,-1.064963070469306050e+00,3.207853266694921768e+00,-6.368849895859064469e-01,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,2.064741604835051092e+00,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,-7.018100265975346641e-01,-4.730499167912649017e-01,1.725477536009307311e+00,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,-5.685520361139971834e-01,-7.177405625652748533e-01,2.354157189901812330e+00,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,-1.341640786499874949e+00,2.449489742783176549e+00,-1.192537348983133461e+00,1.192537348983133461e+00,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,1,1
-5.184051459516724192e-01,-5.390022273604296865e-01,-8.802137472490481063e-01,-1.697759138488364572e+00,4.271210980886260833e-01,9.936069331220546141e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,1.650273994014058943e+00,-2.429022701814546603e-01,-8.360796171499416118e-01,4.645497299675258596e+00,-2.224303539735891511e-01,-1.064963070469306050e+00,-3.117349569515440733e-01,-6.368849895859064469e-01,1.882937743382537388e+00,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,2.187492621002912419e+00,-7.018100265975346641e-01,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,2.074374677590883564e+00,-1.548566515338351435e+00,-3.438180661626246692e-01,6.338491191777051448e+00,-4.843221048378509863e-01,-1.341640786499874949e+00,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,1.452966314513560953e+00,-1.452966314513560953e+00,1,1
-7.650410332417749704e-01,-9.041480843493399089e-01,9.057271891982957568e-01,1.030086455104264331e+00,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,1.668467495573039194e+00,-6.059599821770372818e-01,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,9.389996965428287767e-01,-3.117349569515440733e-01,-6.368849895859064469e-01,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,1.564696731660467854e+00,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,-7.018100265975346641e-01,-4.730499167912649017e-01,1.725477536009307311e+00,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,4.425859836700388072e+00,-2.018034630058658241e+00,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,2.064741604835049316e+00,-1.341640786499874949e+00,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,1,1
-7.650410332417749704e-01,-7.923952997308328361e-02,-1.773184215472719982e+00,1.208045905733879793e-01,4.271210980886260833e-01,9.936069331220546141e-01,2.367229094301115833e+00,-5.993524013223537894e-01,1.650273994014058943e+00,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,-1.064963070469306050e+00,-3.117349569515440733e-01,1.570142202048422808e+00,1.882937743382537388e+00,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,2.187492621002912419e+00,-7.018100265975346641e-01,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,2.393902510707000886e+00,-2.259447964681879917e-01,-2.018034630058658241e+00,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,2.064741604835049316e+00,-1.341640786499874949e+00,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,0,1
2.215025159186350401e-01,-1.291097779809232404e-01,9.057271891982957568e-01,1.030086455104264331e+00,4.271210980886260833e-01,9.936069331220546141e-01,2.367229094301115833e+00,-5.993524013223537894e-01,-6.059599821770372818e-01,-2.429022701814546603e-01,1.196058341200610942e+00,-2.152622067114095539e-01,-2.224303539735891511e-01,-1.064963070469306050e+00,3.207853266694921768e+00,-6.368849895859064469e-01,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,3.179797338056498557e+00,-1.235749089530064904e+00,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,2.103890821584437187e+00,-2.589848851414044417e-01,-4.571443992078624841e-01,1.424887023698024668e+00,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,-1.192537348983133461e+00,1.192537348983133461e+00,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,0,1
-7.650410332417749704e-01,7.412856150308202996e-02,-1.773184215472719982e+00,-1.697759138488364572e+00,-2.341256389522839765e+00,-7.195084688125220618e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,1.650273994014058943e+00,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,-1.064963070469306050e+00,-3.117349569515440733e-01,1.570142202048422808e+00,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,1.564696731660467854e+00,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,1.424887023698024668e+00,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,2.064741604835049316e+00,-1.341640786499874949e+00,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,1.452966314513560953e+00,-1.452966314513560953e+00,0,0
-1.011676920531877411e+00,-6.172233697836854160e-01,9.057271891982957568e-01,-7.884772739574882339e-01,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,1.650273994014058943e+00,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,9.389996965428287767e-01,-3.117349569515440733e-01,-6.368849895859064469e-01,1.882937743382537388e+00,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,-1.235749089530064904e+00,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,2.103890821584437187e+00,-2.589848851414044417e-01,2.187492621002912419e+00,-7.018100265975346641e-01,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,6.338491191777051448e+00,-4.843221048378509863e-01,-1.341640786499874949e+00,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,0,1
2.215025159186350401e-01,-3.760699787320758714e-01,9.057271891982957568e-01,-1.697759138488364572e+00,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,-6.059599821770372818e-01,-2.429022701814546603e-01,1.196058341200610942e+00,-2.152622067114095539e-01,-2.224303539735891511e-01,9.389996965428287767e-01,-3.117349569515440733e-01,-6.368849895859064469e-01,1.882937743382537388e+00,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,-1.235749089530064904e+00,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,2.103890821584437187e+00,-2.589848851414044417e-01,2.187492621002912419e+00,-7.018100265975346641e-01,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,1.758853959674295586e+00,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,0,1
-1.073453338015016301e-01,3.128909132666445325e-01,-1.773184215472719982e+00,1.030086455104264331e+00,-2.341256389522839765e+00,9.936069331220546141e-01,-4.224348215419501118e-01,1.668467495573039194e+00,-6.059599821770372818e-01,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,-1.064963070469306050e+00,-3.117349569515440733e-01,1.570142202048422808e+00,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,2.064741604835051092e+00,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,-7.018100265975346641e-01,-4.730499167912649017e-01,1.725477536009307311e+00,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,1.758853959674295586e+00,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,1.452966314513560953e+00,-1.452966314513560953e+00,0,0
2.215025159186350401e-01,-1.584854035197878486e-01,1.275672097462383914e-02,1.030086455104264331e+00,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,-6.059599821770372818e-01,4.116882066408757090e+00,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,9.389996965428287767e-01,-3.117349569515440733e-01,-6.368849895859064469e-01,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,2.064741604835051092e+00,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,-7.018100265975346641e-01,-4.730499167912649017e-01,1.725477536009307311e+00,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,-5.685520361139971834e-01,-7.177405625652748533e-01,2.354157189901812330e+00,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,-1.548566515338351435e+00,2.908514992132473331e+00,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,0,1
-2.717692586615699790e-01,-1.212535060344826915e-01,-8.802137472490481063e-01,1.030086455104264331e+00,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,1.650273994014058943e+00,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,9.389996965428287767e-01,-3.117349569515440733e-01,-6.368849895859064469e-01,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,2.064741604835051092e+00,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,-7.018100265975346641e-01,2.113941815660965062e+00,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,2.074374677590883564e+00,-1.548566515338351435e+00,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,1.452966314513560953e+00,-1.452966314513560953e+00,0,1
-1.258312807821979851e+00,-1.060931946237001045e+00,-8.802137472490481063e-01,-7.884772739574882339e-01,4.271210980886260833e-01,9.936069331220546141e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,-6.059599821770372818e-01,-2.429022701814546603e-01,1.196058341200610942e+00,-2.152622067114095539e-01,-2.224303539735891511e-01,-1.064963070469306050e+00,-3.117349569515440733e-01,1.570142202048422808e+00,1.882937743382537388e+00,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,-1.235749089530064904e+00,-3.280166713886049079e-01,-2.682824960799888303e-01,4.495789275769211280e+00,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,1.424887023698024668e+00,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,1.674618710658319465e+00,-5.685520361139971834e-01,-7.177405625652748533e-01,-4.247804710278143547e-01,2.393902510707000886e+00,-2.259447964681879917e-01,-2.018034630058658241e+00,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,2.064741604835049316e+00,-1.341640786499874949e+00,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,1.452966314513560953e+00,-1.452966314513560953e+00,0,1
-2.513337137146746947e-02,-5.837488197510257715e-01,9.057271891982957568e-01,-7.884772739574882339e-01,4.271210980886260833e-01,9.936069331220546141e-01,2.367229094301115833e+00,1.668467495573039194e+00,-6.059599821770372818e-01,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,4.495789275769210391e+00,-1.064963070469306050e+00,-3.117349569515440733e-01,-6.368849895859064469e-01,1.882937743382537388e+00,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,-1.235749089530064904e+00,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,2.103890821584437187e+00,-2.589848851414044417e-01,-4.571443992078624841e-01,1.424887023698024668e+00,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,1.758853959674295586e+00,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,2.064741604835049316e+00,-1.341640786499874949e+00,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,1,1
7.147742904988400037e-01,1.022688004775489823e+00,9.057271891982957568e-01,1.030086455104264331e+00,4.271210980886260833e-01,-7.195084688125220618e-01,-4.224348215419501118e-01,1.668467495573039194e+00,-6.059599821770372818e-01,-2.429022701814546603e-01,-8.360796171499416118e-01,-2.152622067114095539e-01,-2.224303539735891511e-01,9.389996965428287767e-01,-3.117349569515440733e-01,-6.368849895859064469e-01,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,2.064741604835051092e+00,-6.391014819458248342e-01,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,-1.235749089530064904e+00,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,2.103890821584437187e+00,-2.589848851414044417e-01,-4.571443992078624841e-01,-7.018100265975346641e-01,-4.730499167912649017e-01,1.725477536009307311e+00,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,1.758853959674295586e+00,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,1,1
-5.184051459516724192e-01,-6.817814305609577463e-01,9.057271891982957568e-01,-7.884772739574882339e-01,4.271210980886260833e-01,9.936069331220546141e-01,-4.224348215419501118e-01,-5.993524013223537894e-01,-6.059599821770372818e-01,-2.429022701814546603e-01,1.196058341200610942e+00,-2.152622067114095539e-01,-2.224303539735891511e-01,-1.064963070469306050e+00,-3.117349569515440733e-01,1.570142202048422808e+00,-5.310850045437925937e-01,-3.253385646900264216e-01,-1.263533415013753936e-01,-4.843221048378514304e-01,1.564696731660467854e+00,-1.203858530857702530e-01,-1.624591083221634813e-01,-2.259447964681879084e-01,-1.005037815259215705e-01,-3.144854510165767669e-01,8.092257631201605905e-01,-3.280166713886049079e-01,-2.682824960799888303e-01,-2.224303539735891788e-01,-4.753098353491985728e-01,-2.589848851414044417e-01,-4.571443992078624841e-01,1.424887023698024668e+00,-4.730499167912649017e-01,-5.795497067512177525e-01,3.226467826776541203e-01,-2.002969563625056348e-01,-2.429022701814549379e-01,-5.971508580642069797e-01,1.758853959674295586e+00,-7.177405625652748533e-01,-4.247804710278143547e-01,-4.177279548884699767e-01,-2.259447964681879917e-01,4.955316351389589258e-01,-4.820729884542194754e-01,6.457585063961546190e-01,-3.438180661626246692e-01,-1.577662522111418497e-01,-4.843221048378509863e-01,7.453559924999303421e-01,-4.082482904638627397e-01,8.385481602338821228e-01,-8.385481602338822338e-01,1.714985851425089025e-01,-1.714985851425088470e-01,-6.882472016116867319e-01,6.882472016116866209e-01,0,1
